| '''Cipher''' || '''Implementation''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' 
|[wiki:ciphers_shavite3512 shavite3512] || [wiki:platformsimplementations_fritzbox-7170_shavite3512_sphlib sphlib] || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 68137184 || 5237699 || 71041 (113191) || 72 (1016) || 32 (1016) || 1792(1840) || Checksum failed
|[wiki:ciphers_shavite3512 shavite3512] || [wiki:platformsimplementations_fritzbox-7170_shavite3512_sphlib sphlib] || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 34723745 || 2738086 || 39217 (72262) || 68 (1008) || 32 (1008) || 1064(1120) || Checksum failed
|[wiki:ciphers_shavite3512 shavite3512] || [wiki:platformsimplementations_fritzbox-7170_shavite3512_sphlib sphlib] || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 54336951 || 4275311 || 50241 (81686) || 68 (1008) || 32 (1008) || 6960(7016) || Checksum failed
|[wiki:ciphers_shavite3512 shavite3512] || [wiki:platformsimplementations_fritzbox-7170_shavite3512_sphlib sphlib] || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 54424892 || 4281565 || 50235 (81736) || 68 (1008) || 32 (1008) || 6960(7016) || Checksum failed
|[wiki:ciphers_shavite3512 shavite3512] || [wiki:platformsimplementations_fritzbox-7170_shavite3512_sphlib sphlib] || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 56085700 || 4414463 || 50841 (81991) || 68 (1008) || 32 (1008) || 7136(7192) || Checksum failed
|[wiki:ciphers_shavite3512 shavite3512] || [wiki:platformsimplementations_fritzbox-7170_shavite3512_sphlib-small sphlib-small] || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 11484848 || 745114 || 19175 (61325) || 68 (1012) || 32 (1012) || 2408(2456) || Checksum failed
|[wiki:ciphers_shavite3512 shavite3512] || [wiki:platformsimplementations_fritzbox-7170_shavite3512_sphlib-small sphlib-small] || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 4070970 || 351218 || 11799 (44844) || 64 (1004) || 32 (1004) || 2216(2272) || Checksum failed
|[wiki:ciphers_shavite3512 shavite3512] || [wiki:platformsimplementations_fritzbox-7170_shavite3512_sphlib-small sphlib-small] || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 5142723 || 442948 || 13335 (44780) || 64 (1004) || 32 (1004) || 2936(2992) || Checksum failed
|[wiki:ciphers_shavite3512 shavite3512] || [wiki:platformsimplementations_fritzbox-7170_shavite3512_sphlib-small sphlib-small] || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 5269552 || 447241 || 13969 (45470) || 64 (1004) || 32 (1004) || 2936(2992) || Checksum failed
|[wiki:ciphers_shavite3512 shavite3512] || [wiki:platformsimplementations_fritzbox-7170_shavite3512_sphlib-small sphlib-small] || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 5111638 || 435713 || 13455 (44605) || 64 (1004) || 32 (1004) || 2928(2984) || Checksum failed
|[wiki:ciphers_shavite3512 shavite3512] || [wiki:platformsimplementations_fritzbox-7170_shavite3512_with-salt with-salt] || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 66656285 || 4915843 || 186321 (228471) || 264 (1208) || 32 (1208) || 4136(4184) || Checksum failed
|[wiki:ciphers_shavite3512 shavite3512] || [wiki:platformsimplementations_fritzbox-7170_shavite3512_with-salt with-salt] || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 35887360 || 2689883 || 105635 (138680) || 260 (1200) || 32 (1200) || 3768(3824) || Checksum failed
|[wiki:ciphers_shavite3512 shavite3512] || [wiki:platformsimplementations_fritzbox-7170_shavite3512_with-salt with-salt] || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 44111768 || 3317734 || 108803 (140248) || 260 (1200) || 32 (1200) || 7136(7192) || Checksum failed
|[wiki:ciphers_shavite3512 shavite3512] || [wiki:platformsimplementations_fritzbox-7170_shavite3512_with-salt with-salt] || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 44405229 || 3328188 || 116551 (148052) || 260 (1200) || 32 (1200) || 7136(7192) || Checksum failed
|[wiki:ciphers_shavite3512 shavite3512] || [wiki:platformsimplementations_fritzbox-7170_shavite3512_with-salt with-salt] || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 43373213 || 3255870 || 106424 (137574) || 260 (1200) || 32 (1200) || 7136(7192) || Checksum failed
|[wiki:ciphers_simd256 simd256] || [wiki:platformsimplementations_fritzbox-7170_simd256_opt opt] || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 42297935 || 2700310 || 49323 (91473) || 100 (1044) || 0 (1044) || 1888(1936) || Checksum failed
|[wiki:ciphers_simd256 simd256] || [wiki:platformsimplementations_fritzbox-7170_simd256_opt opt] || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 8892367 || 603008 || 20915 (53960) || 96 (1036) || 0 (1036) || 1584(1640) || Checksum failed
|[wiki:ciphers_simd256 simd256] || [wiki:platformsimplementations_fritzbox-7170_simd256_opt opt] || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 6989309 || 480511 || 18515 (49960) || 96 (1036) || 0 (1036) || 1632(1688) || Checksum failed
|[wiki:ciphers_simd256 simd256] || [wiki:platformsimplementations_fritzbox-7170_simd256_opt opt] || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 5623552 || 385403 || 31141 (62642) || 100 (1040) || 0 (1040) || 1616(1672) || Checksum failed
|[wiki:ciphers_simd256 simd256] || [wiki:platformsimplementations_fritzbox-7170_simd256_opt opt] || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 8199564 || 559813 || 17773 (48923) || 96 (1036) || 0 (1036) || 1632(1688) || Checksum failed
|[wiki:ciphers_simd256 simd256] || [wiki:platformsimplementations_fritzbox-7170_simd256_ref ref] || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 244029782 || 17165296 || 12244 (54394) || 88 (1032) || 0 (1032) || 3560(3608) || Checksum failed
|[wiki:ciphers_simd256 simd256] || [wiki:platformsimplementations_fritzbox-7170_simd256_ref ref] || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 110524226 || 7815022 || 7484 (40529) || 88 (1028) || 0 (1028) || 3456(3512) || Checksum failed
|[wiki:ciphers_simd256 simd256] || [wiki:platformsimplementations_fritzbox-7170_simd256_ref ref] || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 100232739 || 7098939 || 7116 (38561) || 88 (1028) || 0 (1028) || 3472(3528) || Checksum failed
|[wiki:ciphers_simd256 simd256] || [wiki:platformsimplementations_fritzbox-7170_simd256_ref ref] || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 100288733 || 7104504 || 7158 (38659) || 88 (1028) || 0 (1028) || 3472(3528) || Checksum failed
|[wiki:ciphers_simd256 simd256] || [wiki:platformsimplementations_fritzbox-7170_simd256_ref ref] || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 109667918 || 7762817 || 6758 (37908) || 88 (1028) || 0 (1028) || 3456(3512) || Checksum failed
|[wiki:ciphers_simd256 simd256] || [wiki:platformsimplementations_fritzbox-7170_simd256_sphlib sphlib] || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 64157057 || 4407136 || 60664 (102814) || 76 (1020) || 0 (1020) || 3464(3512) || Checksum OK
|[wiki:ciphers_simd256 simd256] || [wiki:platformsimplementations_fritzbox-7170_simd256_sphlib sphlib] || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 26012109 || 1818695 || 27464 (60509) || 68 (1008) || 0 (1008) || 960(1016) || Checksum OK
|[wiki:ciphers_simd256 simd256] || [wiki:platformsimplementations_fritzbox-7170_simd256_sphlib sphlib] || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 30807800 || 2187244 || 32520 (63965) || 68 (1008) || 0 (1008) || 3528(3584) || Checksum OK
|[wiki:ciphers_simd256 simd256] || [wiki:platformsimplementations_fritzbox-7170_simd256_sphlib sphlib] || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 37464667 || 2656347 || 39694 (71195) || 72 (1012) || 0 (1012) || 5280(5336) || Checksum OK
|[wiki:ciphers_simd256 simd256] || [wiki:platformsimplementations_fritzbox-7170_simd256_sphlib sphlib] || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 30964985 || 2194253 || 32848 (63998) || 68 (1008) || 0 (1008) || 3552(3608) || Checksum OK
|[wiki:ciphers_simd256 simd256] || [wiki:platformsimplementations_fritzbox-7170_simd256_sphlib-small sphlib-small] || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 48407696 || 3265078 || 33374 (75524) || 72 (1016) || 0 (1016) || 1592(1640) || Checksum OK
|[wiki:ciphers_simd256 simd256] || [wiki:platformsimplementations_fritzbox-7170_simd256_sphlib-small sphlib-small] || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 5674313 || 434494 || 13454 (46499) || 68 (1008) || 0 (1008) || 1240(1296) || Checksum OK
|[wiki:ciphers_simd256 simd256] || [wiki:platformsimplementations_fritzbox-7170_simd256_sphlib-small sphlib-small] || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 5228238 || 402495 || 12318 (43763) || 68 (1008) || 0 (1008) || 1192(1248) || Checksum OK
|[wiki:ciphers_simd256 simd256] || [wiki:platformsimplementations_fritzbox-7170_simd256_sphlib-small sphlib-small] || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 25171131 || 1761998 || 28052 (59553) || 68 (1008) || 0 (1008) || 2616(2672) || Checksum OK
|[wiki:ciphers_simd256 simd256] || [wiki:platformsimplementations_fritzbox-7170_simd256_sphlib-small sphlib-small] || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 5277873 || 402906 || 12598 (43748) || 68 (1008) || 0 (1008) || 1216(1272) || Checksum OK
|[wiki:ciphers_simd512 simd512] || [wiki:platformsimplementations_fritzbox-7170_simd512_opt opt] || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 83266432 || 3791792 || 49323 (91473) || 100 (1044) || 32 (1044) || 2048(2096) || Checksum OK
|[wiki:ciphers_simd512 simd512] || [wiki:platformsimplementations_fritzbox-7170_simd512_opt opt] || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 13582906 || 617861 || 20915 (53960) || 96 (1036) || 32 (1036) || 1728(1784) || Checksum OK
|[wiki:ciphers_simd512 simd512] || [wiki:platformsimplementations_fritzbox-7170_simd512_opt opt] || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 10404602 || 488991 || 18515 (49960) || 96 (1036) || 32 (1036) || 1776(1832) || Checksum OK
|[wiki:ciphers_simd512 simd512] || [wiki:platformsimplementations_fritzbox-7170_simd512_opt opt] || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 14216641 || 550604 || 31141 (62642) || 100 (1040) || 32 (1040) || 1896(1952) || Checksum OK
|[wiki:ciphers_simd512 simd512] || [wiki:platformsimplementations_fritzbox-7170_simd512_opt opt] || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 11822260 || 550988 || 17773 (48923) || 96 (1036) || 32 (1036) || 1760(1816) || Checksum OK
|[wiki:ciphers_simd512 simd512] || [wiki:platformsimplementations_fritzbox-7170_simd512_ref ref] || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 710802080 || 33759821 || 12244 (54394) || 88 (1032) || 32 (1032) || 3560(3608) || Checksum OK
|[wiki:ciphers_simd512 simd512] || [wiki:platformsimplementations_fritzbox-7170_simd512_ref ref] || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 322641952 || 15354630 || 7484 (40529) || 88 (1028) || 32 (1028) || 3456(3512) || Checksum OK
|[wiki:ciphers_simd512 simd512] || [wiki:platformsimplementations_fritzbox-7170_simd512_ref ref] || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 293354232 || 13951137 || 7116 (38561) || 88 (1028) || 32 (1028) || 3472(3528) || Checksum OK
|[wiki:ciphers_simd512 simd512] || [wiki:platformsimplementations_fritzbox-7170_simd512_ref ref] || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 293134454 || 13958915 || 7158 (38659) || 88 (1028) || 32 (1028) || 3472(3528) || Checksum OK
|[wiki:ciphers_simd512 simd512] || [wiki:platformsimplementations_fritzbox-7170_simd512_ref ref] || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 321068356 || 15284538 || 6758 (37908) || 88 (1028) || 32 (1028) || 3456(3512) || Checksum OK
|[wiki:ciphers_simd512 simd512] || [wiki:platformsimplementations_fritzbox-7170_simd512_sphlib sphlib] || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 84528163 || 3902668 || 91752 (133902) || 76 (1020) || 32 (1020) || 4664(4712) || Checksum failed
|[wiki:ciphers_simd512 simd512] || [wiki:platformsimplementations_fritzbox-7170_simd512_sphlib sphlib] || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 40118999 || 1899851 || 51176 (84221) || 68 (1008) || 32 (1008) || 2496(2552) || Checksum failed
|[wiki:ciphers_simd512 simd512] || [wiki:platformsimplementations_fritzbox-7170_simd512_sphlib sphlib] || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 53342035 || 2523198 || 61400 (92845) || 68 (1008) || 32 (1008) || 7136(7192) || Checksum failed
|[wiki:ciphers_simd512 simd512] || [wiki:platformsimplementations_fritzbox-7170_simd512_sphlib sphlib] || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 57449827 || 2732309 || 64526 (96027) || 72 (1012) || 32 (1012) || 7136(7192) || Checksum failed
|[wiki:ciphers_simd512 simd512] || [wiki:platformsimplementations_fritzbox-7170_simd512_sphlib sphlib] || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 53367502 || 2522880 || 61552 (92702) || 68 (1008) || 32 (1008) || 7136(7192) || Checksum failed
|[wiki:ciphers_simd512 simd512] || [wiki:platformsimplementations_fritzbox-7170_simd512_sphlib-small sphlib-small] || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 121532856 || 5689789 || 59742 (101892) || 72 (1016) || 32 (1016) || 2912(2960) || Checksum failed
|[wiki:ciphers_simd512 simd512] || [wiki:platformsimplementations_fritzbox-7170_simd512_sphlib-small sphlib-small] || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 22960210 || 1072468 || 25566 (58611) || 68 (1008) || 32 (1008) || 2296(2352) || Checksum failed
|[wiki:ciphers_simd512 simd512] || [wiki:platformsimplementations_fritzbox-7170_simd512_sphlib-small sphlib-small] || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 20118509 || 939889 || 24222 (55667) || 68 (1008) || 32 (1008) || 3040(3096) || Checksum failed
|[wiki:ciphers_simd512 simd512] || [wiki:platformsimplementations_fritzbox-7170_simd512_sphlib-small sphlib-small] || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 25946561 || 1224419 || 27748 (59249) || 68 (1008) || 32 (1008) || 3096(3152) || Checksum failed
|[wiki:ciphers_simd512 simd512] || [wiki:platformsimplementations_fritzbox-7170_simd512_sphlib-small sphlib-small] || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 19809532 || 923194 || 24310 (55460) || 68 (1008) || 32 (1008) || 3064(3120) || Checksum failed
|[wiki:ciphers_skein256 skein256] || [wiki:platformsimplementations_fritzbox-7170_skein256_armcryptolib armcryptolib] || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 448601991 || 34920508 || 6495 (48645) || 64 (1008) || 0 (1008) || 480(528) || Checksum OK
|[wiki:ciphers_skein256 skein256] || [wiki:platformsimplementations_fritzbox-7170_skein256_armcryptolib armcryptolib] || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 314291776 || 30055187 || 4999 (38044) || 64 (1004) || 0 (1004) || 456(512) || Checksum OK
|[wiki:ciphers_skein256 skein256] || [wiki:platformsimplementations_fritzbox-7170_skein256_armcryptolib armcryptolib] || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 310548558 || 29713695 || 4679 (36124) || 64 (1004) || 0 (1004) || 472(528) || Checksum OK
|[wiki:ciphers_skein256 skein256] || [wiki:platformsimplementations_fritzbox-7170_skein256_armcryptolib armcryptolib] || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 311495098 || 29788544 || 5081 (36582) || 64 (1004) || 0 (1004) || 616(672) || Checksum OK
|[wiki:ciphers_skein256 skein256] || [wiki:platformsimplementations_fritzbox-7170_skein256_armcryptolib armcryptolib] || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 316206586 || 30146824 || 4551 (35701) || 64 (1004) || 0 (1004) || 480(536) || Checksum OK
|[wiki:ciphers_skein256 skein256] || [wiki:platformsimplementations_fritzbox-7170_skein256_sphlib sphlib] || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 40692685 || 3625995 || 82893 (125043) || 76 (1020) || 0 (1020) || 2680(2728) || Checksum OK
|[wiki:ciphers_skein256 skein256] || [wiki:platformsimplementations_fritzbox-7170_skein256_sphlib sphlib] || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 13801054 || 1542790 || 40189 (73234) || 68 (1008) || 0 (1008) || 2664(2720) || Checksum OK
|[wiki:ciphers_skein256 skein256] || [wiki:platformsimplementations_fritzbox-7170_skein256_sphlib sphlib] || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 14127508 || 1597235 || 41453 (72898) || 72 (1012) || 0 (1012) || 2880(2936) || Checksum OK
|[wiki:ciphers_skein256 skein256] || [wiki:platformsimplementations_fritzbox-7170_skein256_sphlib sphlib] || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 14295690 || 1598387 || 41426 (72927) || 72 (1012) || 0 (1012) || 2880(2936) || Checksum OK
|[wiki:ciphers_skein256 skein256] || [wiki:platformsimplementations_fritzbox-7170_skein256_sphlib sphlib] || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 18005664 || 1970288 || 49269 (80419) || 72 (1012) || 0 (1012) || 5120(5176) || Checksum OK
|[wiki:ciphers_skein256 skein256] || [wiki:platformsimplementations_fritzbox-7170_skein256_sphlib-small sphlib-small] || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 40686881 || 3651780 || 56211 (98361) || 68 (1012) || 0 (1012) || 1488(1536) || Checksum OK
|[wiki:ciphers_skein256 skein256] || [wiki:platformsimplementations_fritzbox-7170_skein256_sphlib-small sphlib-small] || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 8803234 || 247695 || 27779 (60824) || 68 (1008) || 0 (1008) || 1496(1552) || Checksum OK
|[wiki:ciphers_skein256 skein256] || [wiki:platformsimplementations_fritzbox-7170_skein256_sphlib-small sphlib-small] || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 9041813 || 255434 || 28547 (59992) || 68 (1008) || 0 (1008) || 1560(1616) || Checksum OK
|[wiki:ciphers_skein256 skein256] || [wiki:platformsimplementations_fritzbox-7170_skein256_sphlib-small sphlib-small] || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 9134471 || 253910 || 28536 (60037) || 68 (1008) || 0 (1008) || 1560(1616) || Checksum OK
|[wiki:ciphers_skein256 skein256] || [wiki:platformsimplementations_fritzbox-7170_skein256_sphlib-small sphlib-small] || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 12054347 || 433593 || 33627 (64777) || 68 (1008) || 0 (1008) || 2656(2712) || Checksum OK
|[wiki:ciphers_skein512 skein512] || [wiki:platformsimplementations_fritzbox-7170_skein512_armcryptolib armcryptolib] || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 752072014 || 40571858 || 6879 (49029) || 64 (1008) || 32 (1008) || 616(664) || Checksum OK
|[wiki:ciphers_skein512 skein512] || [wiki:platformsimplementations_fritzbox-7170_skein512_armcryptolib armcryptolib] || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 489890276 || 34633526 || 4983 (38028) || 64 (1004) || 32 (1004) || 608(664) || Checksum OK
|[wiki:ciphers_skein512 skein512] || [wiki:platformsimplementations_fritzbox-7170_skein512_armcryptolib armcryptolib] || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 485580395 || 34322601 || 4839 (36284) || 64 (1004) || 32 (1004) || 664(720) || Checksum OK
|[wiki:ciphers_skein512 skein512] || [wiki:platformsimplementations_fritzbox-7170_skein512_armcryptolib armcryptolib] || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 484905917 || 34282904 || 4841 (36342) || 64 (1004) || 32 (1004) || 856(912) || Checksum OK
|[wiki:ciphers_skein512 skein512] || [wiki:platformsimplementations_fritzbox-7170_skein512_armcryptolib armcryptolib] || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 492940148 || 34725600 || 4615 (35765) || 64 (1004) || 32 (1004) || 640(696) || Checksum OK
|[wiki:ciphers_skein512 skein512] || [wiki:platformsimplementations_fritzbox-7170_skein512_opt opt] || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 56996677 || 3831874 || 111212 (153362) || 160 (1104) || 32 (1104) || 3008(3056) || Checksum failed
|[wiki:ciphers_skein512 skein512] || [wiki:platformsimplementations_fritzbox-7170_skein512_opt opt] || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 25938651 || 1641397 || 56036 (89081) || 156 (1096) || 32 (1096) || 3280(3336) || Checksum failed
|[wiki:ciphers_skein512 skein512] || [wiki:platformsimplementations_fritzbox-7170_skein512_opt opt] || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 32418510 || 2116992 || 67172 (98617) || 156 (1096) || 32 (1096) || 5512(5568) || Checksum failed
