| '''Cipher''' || '''Implementation''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' 
|[wiki:ciphers_jh512 jh512] || bitslice_ref32 || arm-linux-gcc -Os -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 11042696 || 607230 || 4284 || 0 || 32 || 388 || Checksum OK
|[wiki:ciphers_jh512 jh512] || bitslice_ref64 || arm-linux-gcc -O0 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 59913293 || 3486825 || 16056 || 0 || 32 || 544 || Checksum failed
|[wiki:ciphers_jh512 jh512] || bitslice_ref64 || arm-linux-gcc -O1 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 25007468 || 1388576 || 7980 || 0 || 32 || 488 || Checksum OK
|[wiki:ciphers_jh512 jh512] || bitslice_ref64 || arm-linux-gcc -O2 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 25955280 || 1498837 || 8276 || 0 || 32 || 560 || Checksum OK
|[wiki:ciphers_jh512 jh512] || bitslice_ref64 || arm-linux-gcc -O3 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 26397754 || 1397768 || 9564 || 0 || 32 || 512 || Checksum OK
|[wiki:ciphers_jh512 jh512] || bitslice_ref64 || arm-linux-gcc -Os -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 25496764 || 1471376 || 7920 || 0 || 32 || 540 || Checksum OK
|[wiki:ciphers_jh512 jh512] || sphlib || arm-linux-gcc -O0 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 112458409 || 6024263 || 34300 || 0 || 32 || 664 || Checksum OK
|[wiki:ciphers_jh512 jh512] || sphlib || arm-linux-gcc -O1 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 24307425 || 1214258 || 19796 || 0 || 32 || 648 || Checksum OK
|[wiki:ciphers_jh512 jh512] || sphlib || arm-linux-gcc -O2 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 85282133 || 5351276 || 29380 || 0 || 32 || 2416 || Checksum OK
|[wiki:ciphers_jh512 jh512] || sphlib || arm-linux-gcc -O3 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 84746711 || 4959731 || 29540 || 0 || 32 || 2416 || Checksum OK
|[wiki:ciphers_jh512 jh512] || sphlib || arm-linux-gcc -Os -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 79096703 || 4448408 || 26616 || 0 || 32 || 2420 || Checksum OK
|[wiki:ciphers_jh512 jh512] || sphlib-small || arm-linux-gcc -O0 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 25051748 || 1305810 || 15992 || 0 || 32 || 668 || Checksum OK
|[wiki:ciphers_jh512 jh512] || sphlib-small || arm-linux-gcc -O1 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 13678841 || 1257210 || 8964 || 0 || 32 || 644 || Checksum OK
|[wiki:ciphers_jh512 jh512] || sphlib-small || arm-linux-gcc -O2 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 18445973 || 861930 || 15184 || 0 || 32 || 1776 || Checksum OK
|[wiki:ciphers_jh512 jh512] || sphlib-small || arm-linux-gcc -O3 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 15716981 || 871639 || 15356 || 0 || 32 || 1776 || Checksum OK
|[wiki:ciphers_jh512 jh512] || sphlib-small || arm-linux-gcc -Os -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 17871379 || 824726 || 13076 || 0 || 32 || 1644 || Checksum OK
|[wiki:ciphers_keccak keccak] || opt32u2 || arm-linux-gcc -O0 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 60633090 || 917471 || 47668 || 4 || 262240 || 1312 || Checksum OK
|[wiki:ciphers_keccak keccak] || opt32u2 || arm-linux-gcc -O1 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 24688631 || 300746 || 26912 || 4 || 262240 || 972 || Checksum OK
|[wiki:ciphers_keccak keccak] || opt32u2 || arm-linux-gcc -O2 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 27120465 || 389970 || 36860 || 4 || 262240 || 1428 || Checksum OK
|[wiki:ciphers_keccak keccak] || opt32u2 || arm-linux-gcc -O3 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 27813398 || 384098 || 38340 || 4 || 262240 || 1416 || Checksum OK
|[wiki:ciphers_keccak keccak] || opt32u2 || arm-linux-gcc -Os -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 28953529 || 394448 || 36692 || 4 || 262240 || 1464 || Checksum OK
|[wiki:ciphers_keccak keccak] || opt32u6 || arm-linux-gcc -O0 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 81675023 || 2216441 || 105860 || 4 || 262240 || 1312 || Checksum OK
|[wiki:ciphers_keccak keccak] || opt32u6 || arm-linux-gcc -O1 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 25605484 || 284738 || 55420 || 4 || 262240 || 984 || Checksum OK
|[wiki:ciphers_keccak keccak] || opt32u6 || arm-linux-gcc -O2 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 48740580 || 1904276 || 90448 || 4 || 262240 || 2144 || Checksum OK
|[wiki:ciphers_keccak keccak] || opt32u6 || arm-linux-gcc -O3 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 49774399 || 1843009 || 91304 || 4 || 262240 || 1776 || Checksum OK
|[wiki:ciphers_keccak keccak] || opt32u6 || arm-linux-gcc -Os -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 50205161 || 1906628 || 89788 || 4 || 262240 || 1864 || Checksum OK
|[wiki:ciphers_keccak keccak] || opt64u24 || arm-linux-gcc -O0 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 59316188 || 4533255 || 772824 || 0 || 96 || 1300 || Checksum OK
|[wiki:ciphers_keccak keccak] || opt64u24 || arm-linux-gcc -O1 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 24625271 || 1598119 || 300044 || 0 || 96 || 1080 || Checksum OK
|[wiki:ciphers_keccak keccak] || opt64u24 || arm-linux-gcc -O2 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 43554296 || 2904739 || 496492 || 0 || 96 || 7084 || Checksum OK
|[wiki:ciphers_keccak keccak] || opt64u24 || arm-linux-gcc -O3 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 41908286 || 2824403 || 496936 || 0 || 96 || 7084 || Checksum OK
|[wiki:ciphers_keccak keccak] || opt64u24 || arm-linux-gcc -Os -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 40840189 || 2850773 || 496932 || 0 || 96 || 7088 || Checksum OK
|[wiki:ciphers_keccak keccak] || opt64u6 || arm-linux-gcc -O0 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 59195903 || 4162860 || 208152 || 0 || 96 || 1304 || Checksum OK
|[wiki:ciphers_keccak keccak] || opt64u6 || arm-linux-gcc -O1 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 25537826 || 1775205 || 84180 || 0 || 96 || 1092 || Checksum OK
|[wiki:ciphers_keccak keccak] || opt64u6 || arm-linux-gcc -O2 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 34853479 || 2568836 || 115756 || 0 || 96 || 2484 || Checksum OK
|[wiki:ciphers_keccak keccak] || opt64u6 || arm-linux-gcc -O3 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 33127133 || 2362714 || 116264 || 0 || 96 || 2484 || Checksum OK
|[wiki:ciphers_keccak keccak] || opt64u6 || arm-linux-gcc -Os -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 34039418 || 2387858 || 115756 || 0 || 96 || 2500 || Checksum OK
|[wiki:ciphers_keccak256 keccak256] || armcryptolib || arm-linux-gcc -O0 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 52335439 || 3550005 || 3920 || 0 || 0 || 720 || Checksum OK
|[wiki:ciphers_keccak256 keccak256] || armcryptolib || arm-linux-gcc -O1 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 28621125 || 1795916 || 2308 || 0 || 0 || 716 || Checksum OK
|[wiki:ciphers_keccak256 keccak256] || armcryptolib || arm-linux-gcc -O2 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 27197269 || 1666463 || 2264 || 0 || 0 || 704 || Checksum OK
|[wiki:ciphers_keccak256 keccak256] || armcryptolib || arm-linux-gcc -O3 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 24644576 || 1661749 || 3332 || 0 || 0 || 680 || Checksum OK
|[wiki:ciphers_keccak256 keccak256] || armcryptolib || arm-linux-gcc -Os -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 28656743 || 1909508 || 2196 || 0 || 0 || 704 || Checksum OK
|[wiki:ciphers_keccak256 keccak256] || sphlib || arm-linux-gcc -O0 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 122875279 || 8907548 || 85900 || 0 || 0 || 1000 || Checksum OK
|[wiki:ciphers_keccak256 keccak256] || sphlib || arm-linux-gcc -O1 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 38325938 || 2486644 || 26768 || 0 || 0 || 2392 || Checksum OK
|[wiki:ciphers_keccak256 keccak256] || sphlib || arm-linux-gcc -O2 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 58287319 || 3795874 || 43360 || 0 || 0 || 5968 || Checksum OK
|[wiki:ciphers_keccak256 keccak256] || sphlib || arm-linux-gcc -O3 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 58372864 || 4264144 || 43936 || 0 || 0 || 5968 || Checksum OK
|[wiki:ciphers_keccak256 keccak256] || sphlib || arm-linux-gcc -Os -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 59829975 || 3963285 || 42096 || 0 || 0 || 6284 || Checksum OK
|[wiki:ciphers_keccak256 keccak256] || sphlib-small || arm-linux-gcc -O0 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 125282621 || 8965845 || 53116 || 0 || 0 || 1000 || Checksum OK
|[wiki:ciphers_keccak256 keccak256] || sphlib-small || arm-linux-gcc -O1 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 14457251 || 551835 || 17300 || 0 || 0 || 1732 || Checksum OK
|[wiki:ciphers_keccak256 keccak256] || sphlib-small || arm-linux-gcc -O2 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 18100451 || 979065 || 26220 || 0 || 0 || 3884 || Checksum OK
|[wiki:ciphers_keccak256 keccak256] || sphlib-small || arm-linux-gcc -O3 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 18394628 || 992576 || 27180 || 0 || 0 || 3884 || Checksum OK
|[wiki:ciphers_keccak256 keccak256] || sphlib-small || arm-linux-gcc -Os -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 17440481 || 954236 || 24608 || 0 || 0 || 4116 || Checksum OK
|[wiki:ciphers_keccak512 keccak512] || armcryptolib || arm-linux-gcc -O0 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 80182103 || 6505650 || 3920 || 0 || 32 || 656 || Checksum OK
|[wiki:ciphers_keccak512 keccak512] || armcryptolib || arm-linux-gcc -O1 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 38497433 || 3346223 || 2308 || 0 || 32 || 652 || Checksum OK
|[wiki:ciphers_keccak512 keccak512] || armcryptolib || arm-linux-gcc -O2 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 37404214 || 3140077 || 2264 || 0 || 32 || 640 || Checksum OK
|[wiki:ciphers_keccak512 keccak512] || armcryptolib || arm-linux-gcc -O3 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 35537873 || 2915190 || 3332 || 0 || 32 || 616 || Checksum OK
|[wiki:ciphers_keccak512 keccak512] || armcryptolib || arm-linux-gcc -Os -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 42481958 || 3537135 || 2196 || 0 || 32 || 640 || Checksum OK
|[wiki:ciphers_keccak512 keccak512] || sphlib || arm-linux-gcc -O0 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 179727874 || 16816174 || 85900 || 0 || 32 || 936 || Checksum OK
|[wiki:ciphers_keccak512 keccak512] || sphlib || arm-linux-gcc -O1 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 56818553 || 4725394 || 26768 || 0 || 32 || 2328 || Checksum OK
|[wiki:ciphers_keccak512 keccak512] || sphlib || arm-linux-gcc -O2 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 88176735 || 8435205 || 43360 || 0 || 32 || 5904 || Checksum OK
|[wiki:ciphers_keccak512 keccak512] || sphlib || arm-linux-gcc -O3 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 85034329 || 7953806 || 43936 || 0 || 32 || 5904 || Checksum OK
|[wiki:ciphers_keccak512 keccak512] || sphlib || arm-linux-gcc -Os -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 88417834 || 7374836 || 42096 || 0 || 32 || 6220 || Checksum OK
|[wiki:ciphers_keccak512 keccak512] || sphlib-small || arm-linux-gcc -O0 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 180859455 || 17218553 || 53116 || 0 || 32 || 936 || Checksum OK
|[wiki:ciphers_keccak512 keccak512] || sphlib-small || arm-linux-gcc -O1 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 15411960 || 1272420 || 17300 || 0 || 32 || 1668 || Checksum OK
|[wiki:ciphers_keccak512 keccak512] || sphlib-small || arm-linux-gcc -O2 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 25295929 || 1696028 || 26220 || 0 || 32 || 3820 || Checksum OK
|[wiki:ciphers_keccak512 keccak512] || sphlib-small || arm-linux-gcc -O3 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 23762250 || 1725041 || 27180 || 0 || 32 || 3820 || Checksum OK
|[wiki:ciphers_keccak512 keccak512] || sphlib-small || arm-linux-gcc -Os -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 28747271 || 1758701 || 24608 || 0 || 32 || 4052 || Checksum OK
|[wiki:ciphers_keccakc512 keccakc512] || opt32u2 || arm-linux-gcc -O0 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 58611780 || 527580 || 47644 || 4 || 262144 || 1348 || Checksum OK
|[wiki:ciphers_keccakc512 keccakc512] || opt32u2 || arm-linux-gcc -O1 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 25509668 || 284940 || 26860 || 4 || 262144 || 980 || Checksum OK
|[wiki:ciphers_keccakc512 keccakc512] || opt32u2 || arm-linux-gcc -O2 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 28946610 || 364185 || 36812 || 4 || 262144 || 1440 || Checksum OK
|[wiki:ciphers_keccakc512 keccakc512] || opt32u2 || arm-linux-gcc -O3 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 28098281 || 352710 || 38292 || 4 || 262144 || 1432 || Checksum OK
|[wiki:ciphers_keccakc512 keccakc512] || opt32u2 || arm-linux-gcc -Os -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 28408500 || 371723 || 36644 || 4 || 262144 || 1476 || Checksum OK
|[wiki:ciphers_keccakc512 keccakc512] || opt32u6 || arm-linux-gcc -O0 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 82190408 || 2080654 || 105836 || 4 || 262144 || 1348 || Checksum OK
|[wiki:ciphers_keccakc512 keccakc512] || opt32u6 || arm-linux-gcc -O1 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 27128768 || 270608 || 55368 || 4 || 262144 || 992 || Checksum OK
|[wiki:ciphers_keccakc512 keccakc512] || opt32u6 || arm-linux-gcc -O2 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 48495263 || 1793408 || 90400 || 4 || 262144 || 2156 || Checksum OK
|[wiki:ciphers_keccakc512 keccakc512] || opt32u6 || arm-linux-gcc -O3 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 48829196 || 1746630 || 91256 || 4 || 262144 || 1792 || Checksum OK
|[wiki:ciphers_keccakc512 keccakc512] || opt32u6 || arm-linux-gcc -Os -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 49293866 || 2183276 || 89740 || 4 || 262144 || 1876 || Checksum OK
|[wiki:ciphers_keccakc512 keccakc512] || opt64u24 || arm-linux-gcc -O0 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 58124745 || 3770359 || 772800 || 0 || 0 || 1336 || Checksum OK
|[wiki:ciphers_keccakc512 keccakc512] || opt64u24 || arm-linux-gcc -O1 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 24638434 || 1516433 || 299992 || 0 || 0 || 1088 || Checksum OK
|[wiki:ciphers_keccakc512 keccakc512] || opt64u24 || arm-linux-gcc -O2 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 39662179 || 2774824 || 496444 || 0 || 0 || 6032 || Checksum OK
|[wiki:ciphers_keccakc512 keccakc512] || opt64u24 || arm-linux-gcc -O3 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 ||  ||  || 496888 || 0 || 0 ||  || error
|[wiki:ciphers_keccakc512 keccakc512] || opt64u24 || arm-linux-gcc -Os -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 39621375 || 2626301 || 496884 || 0 || 0 || 7120 || Checksum OK
|[wiki:ciphers_keccakc512 keccakc512] || opt64u6 || arm-linux-gcc -O0 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 58309245 || 4471189 || 208128 || 0 || 0 || 1340 || Checksum OK
|[wiki:ciphers_keccakc512 keccakc512] || opt64u6 || arm-linux-gcc -O1 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 26357524 || 1515285 || 84128 || 0 || 0 || 1100 || Checksum OK
|[wiki:ciphers_keccakc512 keccakc512] || opt64u6 || arm-linux-gcc -O2 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 44521943 || 2196068 || 115708 || 0 || 0 || 2512 || Checksum OK
|[wiki:ciphers_keccakc512 keccakc512] || opt64u6 || arm-linux-gcc -O3 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 33187691 || 2402111 || 116216 || 0 || 0 || 2516 || Checksum OK
|[wiki:ciphers_keccakc512 keccakc512] || opt64u6 || arm-linux-gcc -Os -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 34151535 || 2215451 || 115708 || 0 || 0 || 2528 || Checksum OK
|[wiki:ciphers_lane256 lane256] || c || arm-linux-gcc -O0 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 43007153 || 1784565 || 150056 || 0 || 0 || 692 || Checksum OK
|[wiki:ciphers_lane256 lane256] || c || arm-linux-gcc -O1 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 35347219 || 1466595 || 133840 || 0 || 0 || 616 || Checksum OK
|[wiki:ciphers_lane256 lane256] || c || arm-linux-gcc -O2 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 106790400 || 4422251 || 278716 || 0 || 0 || 7180 || Checksum OK
|[wiki:ciphers_lane256 lane256] || c || arm-linux-gcc -O3 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 106899289 || 5061791 || 278776 || 0 || 0 || 7180 || Checksum OK
|[wiki:ciphers_lane256 lane256] || c || arm-linux-gcc -Os -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 117736853 || 5056673 || 273592 || 0 || 0 || 7188 || Checksum OK
|[wiki:ciphers_lane512 lane512] || c || arm-linux-gcc -O0 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 89729381 || 2632309 || 150056 || 0 || 32 || 980 || Checksum OK
|[wiki:ciphers_lane512 lane512] || c || arm-linux-gcc -O1 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 96407550 || 2258449 || 133840 || 0 || 32 || 864 || Checksum OK
|[wiki:ciphers_lane512 lane512] || c || arm-linux-gcc -O2 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 282539340 || 8757090 || 278716 || 0 || 32 || 7180 || Checksum OK
|[wiki:ciphers_lane512 lane512] || c || arm-linux-gcc -O3 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 280192500 || 8924366 || 278776 || 0 || 32 || 7180 || Checksum OK
|[wiki:ciphers_lane512 lane512] || c || arm-linux-gcc -Os -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 264028320 || 8685236 || 273592 || 0 || 32 || 7188 || Checksum OK
|[wiki:ciphers_luffa256 luffa256] || opt32 || arm-linux-gcc -O0 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 11270734 || 718628 || 30728 || 320 || 0 || 428 || Checksum OK
|[wiki:ciphers_luffa256 luffa256] || opt32 || arm-linux-gcc -O1 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 4428518 || 172946 || 10532 || 320 || 0 || 376 || Checksum OK
