| '''Cipher''' || '''Implementation''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' 
|[wiki:ciphers_shavite3256 shavite3256] || [wiki:platformsimplementations_atmega1281_16mhz_shavite3256_sphlib-small sphlib-small] || [wiki:compilernames avr-gcc -O3] || 4.3.4 (GCC) || 14791607 || 1076897 || 15960 (24292) || 4128 (4540) || 0 (4540) || 1066(1066) || Checksum failed
|[wiki:ciphers_shavite3256 shavite3256] || [wiki:platformsimplementations_atmega1281_16mhz_shavite3256_sphlib-small sphlib-small] || [wiki:compilernames avr-gcc -Os] || 4.3.4 (GCC) || 13860371 || 964197 || 10474 (18244) || 4128 (4540) || 0 (4540) || 912(912) || Checksum failed
|[wiki:ciphers_shavite3256 shavite3256] || [wiki:platformsimplementations_atmega1281_16mhz_shavite3256_with-salt-xbx-pruned with-salt-xbx-pruned] || [wiki:compilernames avr-gcc -O0] || 4.3.4 (GCC) ||  ||  || 77162 (97102) || 4250 (4918) || 6 (4918) || unk(unk) || error
|[wiki:ciphers_shavite3256 shavite3256] || [wiki:platformsimplementations_atmega1281_16mhz_shavite3256_with-salt-xbx-pruned with-salt-xbx-pruned] || [wiki:compilernames avr-gcc -O1] || 4.3.4 (GCC) || 16586221 || 1031018 || 62382 (71576) || 4506 (4918) || 6 (4918) || 810(810) || Checksum failed
|[wiki:ciphers_shavite3256 shavite3256] || [wiki:platformsimplementations_atmega1281_16mhz_shavite3256_with-salt-xbx-pruned with-salt-xbx-pruned] || [wiki:compilernames avr-gcc -O2] || 4.3.4 (GCC) || 15952188 || 1039072 || 62240 (70550) || 4506 (4918) || 6 (4918) || 814(814) || Checksum failed
|[wiki:ciphers_shavite3256 shavite3256] || [wiki:platformsimplementations_atmega1281_16mhz_shavite3256_with-salt-xbx-pruned with-salt-xbx-pruned] || [wiki:compilernames avr-gcc -O3] || 4.3.4 (GCC) || 16171769 || 1055002 || 77398 (85730) || 4506 (4918) || 6 (4918) || 814(814) || Checksum failed
|[wiki:ciphers_shavite3256 shavite3256] || [wiki:platformsimplementations_atmega1281_16mhz_shavite3256_with-salt-xbx-pruned with-salt-xbx-pruned] || [wiki:compilernames avr-gcc -Os] || 4.3.4 (GCC) || 17282313 || 1057604 || 61698 (69468) || 4506 (4918) || 6 (4918) || 814(814) || Checksum failed
|[wiki:ciphers_shavite3512 shavite3512] || [wiki:platformsimplementations_atmega1281_16mhz_shavite3512_sphlib sphlib] || [wiki:compilernames avr-gcc -O1] || 4.3.4 (GCC) || 23754300 || 1490938 || 76952 (86146) || 4160 (4572) || 32 (4572) || 1130(1130) || Checksum failed
|[wiki:ciphers_shavite3512 shavite3512] || [wiki:platformsimplementations_atmega1281_16mhz_shavite3512_sphlib-small sphlib-small] || [wiki:compilernames avr-gcc -O0] || 4.3.4 (GCC) ||  ||  || 21190 (41130) || 4160 (4828) || 32 (4828) || unk(unk) || error
|[wiki:ciphers_shavite3512 shavite3512] || [wiki:platformsimplementations_atmega1281_16mhz_shavite3512_sphlib-small sphlib-small] || [wiki:compilernames avr-gcc -O1] || 4.3.4 (GCC) || 27964301 || 1826705 || 15640 (24834) || 4160 (4572) || 32 (4572) || 1130(1130) || Checksum failed
|[wiki:ciphers_shavite3512 shavite3512] || [wiki:platformsimplementations_atmega1281_16mhz_shavite3512_sphlib-small sphlib-small] || [wiki:compilernames avr-gcc -O2] || 4.3.4 (GCC) || 26955194 || 1802731 || 15350 (23660) || 4160 (4572) || 32 (4572) || 1134(1134) || Checksum failed
|[wiki:ciphers_shavite3512 shavite3512] || [wiki:platformsimplementations_atmega1281_16mhz_shavite3512_sphlib-small sphlib-small] || [wiki:compilernames avr-gcc -O3] || 4.3.4 (GCC) || 28277071 || 1908510 || 18876 (27208) || 4160 (4572) || 32 (4572) || 1134(1134) || Checksum failed
|[wiki:ciphers_shavite3512 shavite3512] || [wiki:platformsimplementations_atmega1281_16mhz_shavite3512_sphlib-small sphlib-small] || [wiki:compilernames avr-gcc -Os] || 4.3.4 (GCC) || 27645817 || 1843408 || 15212 (22982) || 4160 (4572) || 32 (4572) || 1134(1134) || Checksum failed
|[wiki:ciphers_simd256 simd256] || [wiki:platformsimplementations_atmega1281_16mhz_simd256_opt opt] || [wiki:compilernames avr-gcc -O0] || 4.3.4 (GCC) ||  ||  || 55318 (75258) || 2772 (3440) || 4 (3440) || unk(unk) || error
|[wiki:ciphers_simd256 simd256] || [wiki:platformsimplementations_atmega1281_16mhz_simd256_opt opt] || [wiki:compilernames avr-gcc -O1] || 4.3.4 (GCC) ||  ||  || 25608 (34802) || 2772 (3184) || 4 (3184) || unk(unk) || error
|[wiki:ciphers_simd256 simd256] || [wiki:platformsimplementations_atmega1281_16mhz_simd256_opt opt] || [wiki:compilernames avr-gcc -O2] || 4.3.4 (GCC) ||  ||  || 25862 (34172) || 2772 (3184) || 4 (3184) || unk(unk) || error
|[wiki:ciphers_simd256 simd256] || [wiki:platformsimplementations_atmega1281_16mhz_simd256_opt opt] || [wiki:compilernames avr-gcc -O3] || 4.3.4 (GCC) ||  ||  || 62518 (70850) || 2772 (3184) || 4 (3184) || unk(unk) || error
|[wiki:ciphers_simd256 simd256] || [wiki:platformsimplementations_atmega1281_16mhz_simd256_opt opt] || [wiki:compilernames avr-gcc -Os] || 4.3.4 (GCC) ||  ||  || 24302 (32072) || 2772 (3184) || 4 (3184) || unk(unk) || error
|[wiki:ciphers_simd256 simd256] || [wiki:platformsimplementations_atmega1281_16mhz_simd256_ref ref] || [wiki:compilernames avr-gcc -O0] || 4.3.4 (GCC) ||  ||  || 15304 (35244) || 596 (1264) || 4 (1264) || unk(unk) || error
|[wiki:ciphers_simd256 simd256] || [wiki:platformsimplementations_atmega1281_16mhz_simd256_ref ref] || [wiki:compilernames avr-gcc -O1] || 4.3.4 (GCC) ||  ||  || 10072 (19266) || 596 (1008) || 4 (1008) || unk(unk) || error
|[wiki:ciphers_simd256 simd256] || [wiki:platformsimplementations_atmega1281_16mhz_simd256_ref ref] || [wiki:compilernames avr-gcc -O2] || 4.3.4 (GCC) ||  ||  || 10586 (18896) || 596 (1008) || 4 (1008) || unk(unk) || error
|[wiki:ciphers_simd256 simd256] || [wiki:platformsimplementations_atmega1281_16mhz_simd256_ref ref] || [wiki:compilernames avr-gcc -O3] || 4.3.4 (GCC) ||  ||  || 17430 (25762) || 596 (1008) || 4 (1008) || unk(unk) || error
|[wiki:ciphers_simd256 simd256] || [wiki:platformsimplementations_atmega1281_16mhz_simd256_ref ref] || [wiki:compilernames avr-gcc -Os] || 4.3.4 (GCC) ||  ||  || 9226 (16996) || 596 (1008) || 4 (1008) || unk(unk) || error
|[wiki:ciphers_simd256 simd256] || [wiki:platformsimplementations_atmega1281_16mhz_simd256_sphlib sphlib] || [wiki:compilernames avr-gcc -O1] || 4.3.4 (GCC) || 60799241 || 3973711 || 82014 (91208) || 1600 (2012) || 0 (2012) || 2972(2972) || Checksum OK
|[wiki:ciphers_simd256 simd256] || [wiki:platformsimplementations_atmega1281_16mhz_simd256_sphlib sphlib] || [wiki:compilernames avr-gcc -O2] || 4.3.4 (GCC) || 59182774 || 3909443 || 78786 (87096) || 1600 (2012) || 0 (2012) || 2872(2872) || Checksum OK
|[wiki:ciphers_simd256 simd256] || [wiki:platformsimplementations_atmega1281_16mhz_simd256_sphlib sphlib] || [wiki:compilernames avr-gcc -O3] || 4.3.4 (GCC) || 57166963 || 3766028 || 89676 (98008) || 1600 (2012) || 0 (2012) || 3474(3474) || Checksum OK
|[wiki:ciphers_simd256 simd256] || [wiki:platformsimplementations_atmega1281_16mhz_simd256_sphlib sphlib] || [wiki:compilernames avr-gcc -Os] || 4.3.4 (GCC) || 60344284 || 3979624 || 74316 (82086) || 1600 (2012) || 0 (2012) || 2872(2872) || Checksum OK
|[wiki:ciphers_simd256 simd256] || [wiki:platformsimplementations_atmega1281_16mhz_simd256_sphlib-small sphlib-small] || [wiki:compilernames avr-gcc -O0] || 4.3.4 (GCC) ||  ||  || 52254 (72194) || 1686 (2354) || 0 (2354) || unk(unk) || error
|[wiki:ciphers_simd256 simd256] || [wiki:platformsimplementations_atmega1281_16mhz_simd256_sphlib-small sphlib-small] || [wiki:compilernames avr-gcc -O1] || 4.3.4 (GCC) || 71084354 || 4706213 || 33422 (42616) || 1686 (2098) || 0 (2098) || 1284(1284) || Checksum OK
|[wiki:ciphers_simd256 simd256] || [wiki:platformsimplementations_atmega1281_16mhz_simd256_sphlib-small sphlib-small] || [wiki:compilernames avr-gcc -O2] || 4.3.4 (GCC) || 67809036 || 4523873 || 30912 (39222) || 1686 (2098) || 0 (2098) || 1358(1358) || Checksum OK
|[wiki:ciphers_simd256 simd256] || [wiki:platformsimplementations_atmega1281_16mhz_simd256_sphlib-small sphlib-small] || [wiki:compilernames avr-gcc -O3] || 4.3.4 (GCC) || 65973288 || 4393264 || 46904 (55236) || 1622 (2034) || 0 (2034) || 1360(1360) || Checksum OK
|[wiki:ciphers_simd256 simd256] || [wiki:platformsimplementations_atmega1281_16mhz_simd256_sphlib-small sphlib-small] || [wiki:compilernames avr-gcc -Os] || 4.3.4 (GCC) || 68877538 || 4587521 || 30244 (38014) || 1686 (2098) || 0 (2098) || 1350(1350) || Checksum OK
|[wiki:ciphers_simd512 simd512] || [wiki:platformsimplementations_atmega1281_16mhz_simd512_opt opt] || [wiki:compilernames avr-gcc -O0] || 4.3.4 (GCC) ||  ||  || 55318 (75258) || 2772 (3440) || 36 (3440) || unk(unk) || error
|[wiki:ciphers_simd512 simd512] || [wiki:platformsimplementations_atmega1281_16mhz_simd512_opt opt] || [wiki:compilernames avr-gcc -O1] || 4.3.4 (GCC) ||  ||  || 25608 (34802) || 2772 (3184) || 36 (3184) || unk(unk) || error
|[wiki:ciphers_simd512 simd512] || [wiki:platformsimplementations_atmega1281_16mhz_simd512_opt opt] || [wiki:compilernames avr-gcc -O2] || 4.3.4 (GCC) ||  ||  || 25862 (34172) || 2772 (3184) || 36 (3184) || unk(unk) || error
|[wiki:ciphers_simd512 simd512] || [wiki:platformsimplementations_atmega1281_16mhz_simd512_opt opt] || [wiki:compilernames avr-gcc -O3] || 4.3.4 (GCC) ||  ||  || 62518 (70850) || 2772 (3184) || 36 (3184) || unk(unk) || error
|[wiki:ciphers_simd512 simd512] || [wiki:platformsimplementations_atmega1281_16mhz_simd512_opt opt] || [wiki:compilernames avr-gcc -Os] || 4.3.4 (GCC) ||  ||  || 24302 (32072) || 2772 (3184) || 36 (3184) || unk(unk) || error
|[wiki:ciphers_simd512 simd512] || [wiki:platformsimplementations_atmega1281_16mhz_simd512_ref ref] || [wiki:compilernames avr-gcc -O0] || 4.3.4 (GCC) ||  ||  || 15304 (35244) || 596 (1264) || 36 (1264) || unk(unk) || error
|[wiki:ciphers_simd512 simd512] || [wiki:platformsimplementations_atmega1281_16mhz_simd512_ref ref] || [wiki:compilernames avr-gcc -O1] || 4.3.4 (GCC) ||  ||  || 10072 (19266) || 596 (1008) || 36 (1008) || unk(unk) || error
|[wiki:ciphers_simd512 simd512] || [wiki:platformsimplementations_atmega1281_16mhz_simd512_ref ref] || [wiki:compilernames avr-gcc -O2] || 4.3.4 (GCC) ||  ||  || 10586 (18896) || 596 (1008) || 36 (1008) || unk(unk) || error
|[wiki:ciphers_simd512 simd512] || [wiki:platformsimplementations_atmega1281_16mhz_simd512_ref ref] || [wiki:compilernames avr-gcc -O3] || 4.3.4 (GCC) ||  ||  || 17430 (25762) || 596 (1008) || 36 (1008) || unk(unk) || error
|[wiki:ciphers_simd512 simd512] || [wiki:platformsimplementations_atmega1281_16mhz_simd512_ref ref] || [wiki:compilernames avr-gcc -Os] || 4.3.4 (GCC) ||  ||  || 9226 (16996) || 596 (1008) || 36 (1008) || unk(unk) || error
|[wiki:ciphers_simd512 simd512] || [wiki:platformsimplementations_atmega1281_16mhz_simd512_sphlib-small sphlib-small] || [wiki:compilernames avr-gcc -O1] || 4.3.4 (GCC) || 112133371 || 5115528 || 67432 (76626) || 2262 (2674) || 32 (2674) || 2486(2486) || Checksum failed
|[wiki:ciphers_simd512 simd512] || [wiki:platformsimplementations_atmega1281_16mhz_simd512_sphlib-small sphlib-small] || [wiki:compilernames avr-gcc -O2] || 4.3.4 (GCC) || 109535613 || 5025501 || 62040 (70350) || 2262 (2674) || 32 (2674) || 2676(2676) || Checksum failed
|[wiki:ciphers_simd512 simd512] || [wiki:platformsimplementations_atmega1281_16mhz_simd512_sphlib-small sphlib-small] || [wiki:compilernames avr-gcc -O3] || 4.3.4 (GCC) || 109298104 || 5014285 || 66844 (75176) || 2262 (2674) || 32 (2674) || 2740(2740) || Checksum failed
|[wiki:ciphers_simd512 simd512] || [wiki:platformsimplementations_atmega1281_16mhz_simd512_sphlib-small sphlib-small] || [wiki:compilernames avr-gcc -Os] || 4.3.4 (GCC) || 110126892 || 5045360 || 59758 (67528) || 2262 (2674) || 32 (2674) || 2674(2674) || Checksum failed
|[wiki:ciphers_skein256 skein256] || [wiki:platformsimplementations_atmega1281_16mhz_skein256_armcryptolib armcryptolib] || [wiki:compilernames avr-gcc -O0] || 4.3.4 (GCC) ||  ||  || 19112 (39052) || 16 (684) || 0 (684) || unk(unk) || error
|[wiki:ciphers_skein256 skein256] || [wiki:platformsimplementations_atmega1281_16mhz_skein256_armcryptolib armcryptolib] || [wiki:compilernames avr-gcc -O1] || 4.3.4 (GCC) || 152561365 || 11531315 || 6524 (15718) || 16 (428) || 0 (428) || 371(371) || Checksum OK
|[wiki:ciphers_skein256 skein256] || [wiki:platformsimplementations_atmega1281_16mhz_skein256_armcryptolib armcryptolib] || [wiki:compilernames avr-gcc -O2] || 4.3.4 (GCC) || 150077433 || 11393455 || 6108 (14418) || 16 (428) || 0 (428) || 363(363) || Checksum OK
|[wiki:ciphers_skein256 skein256] || [wiki:platformsimplementations_atmega1281_16mhz_skein256_armcryptolib armcryptolib] || [wiki:compilernames avr-gcc -O3] || 4.3.4 (GCC) || 149550238 || 11351981 || 8178 (16510) || 16 (428) || 0 (428) || 523(523) || Checksum OK
|[wiki:ciphers_skein256 skein256] || [wiki:platformsimplementations_atmega1281_16mhz_skein256_armcryptolib armcryptolib] || [wiki:compilernames avr-gcc -Os] || 4.3.4 (GCC) || 153157731 || 11622854 || 5658 (13428) || 16 (428) || 0 (428) || 357(357) || Checksum OK
|[wiki:ciphers_skein256 skein256] || [wiki:platformsimplementations_atmega1281_16mhz_skein256_avrcryptolib_asm avrcryptolib_asm] || [wiki:compilernames avr-gcc -O0] || 4.3.4 (GCC) ||  ||  || 2484 (22424) || 0 (668) || 0 (668) || unk(unk) || error
|[wiki:ciphers_skein256 skein256] || [wiki:platformsimplementations_atmega1281_16mhz_skein256_avrcryptolib_asm avrcryptolib_asm] || [wiki:compilernames avr-gcc -O1] || 4.3.4 (GCC) || 29750477 || 1929028 || 2414 (11608) || 0 (412) || 0 (412) || 266(266) || Checksum OK
|[wiki:ciphers_skein256 skein256] || [wiki:platformsimplementations_atmega1281_16mhz_skein256_avrcryptolib_asm avrcryptolib_asm] || [wiki:compilernames avr-gcc -O2] || 4.3.4 (GCC) || 29038672 || 1929010 || 2398 (10708) || 0 (412) || 0 (412) || 268(268) || Checksum OK
|[wiki:ciphers_skein256 skein256] || [wiki:platformsimplementations_atmega1281_16mhz_skein256_avrcryptolib_asm avrcryptolib_asm] || [wiki:compilernames avr-gcc -O3] || 4.3.4 (GCC) || 29038669 || 1929010 || 2398 (10730) || 0 (412) || 0 (412) || 268(268) || Checksum OK
|[wiki:ciphers_skein256 skein256] || [wiki:platformsimplementations_atmega1281_16mhz_skein256_avrcryptolib_asm avrcryptolib_asm] || [wiki:compilernames avr-gcc -Os] || 4.3.4 (GCC) || 29210803 || 1929010 || 2398 (10168) || 0 (412) || 0 (412) || 268(268) || Checksum OK
|[wiki:ciphers_skein512 skein512] || [wiki:platformsimplementations_atmega1281_16mhz_skein512_armcryptolib armcryptolib] || [wiki:compilernames avr-gcc -O0] || 4.3.4 (GCC) ||  ||  || 20796 (40736) || 32 (700) || 32 (700) || unk(unk) || error
|[wiki:ciphers_skein512 skein512] || [wiki:platformsimplementations_atmega1281_16mhz_skein512_armcryptolib armcryptolib] || [wiki:compilernames avr-gcc -O1] || 4.3.4 (GCC) || 236601351 || 12506537 || 7128 (16322) || 32 (444) || 32 (444) || 519(519) || Checksum OK
|[wiki:ciphers_skein512 skein512] || [wiki:platformsimplementations_atmega1281_16mhz_skein512_armcryptolib armcryptolib] || [wiki:compilernames avr-gcc -O2] || 4.3.4 (GCC) || 234511755 || 12432556 || 6476 (14786) || 32 (444) || 32 (444) || 511(511) || Checksum OK
|[wiki:ciphers_skein512 skein512] || [wiki:platformsimplementations_atmega1281_16mhz_skein512_armcryptolib armcryptolib] || [wiki:compilernames avr-gcc -O3] || 4.3.4 (GCC) || 237038114 || 12568974 || 12520 (20852) || 32 (444) || 32 (444) || 801(801) || Checksum OK
|[wiki:ciphers_skein512 skein512] || [wiki:platformsimplementations_atmega1281_16mhz_skein512_armcryptolib armcryptolib] || [wiki:compilernames avr-gcc -Os] || 4.3.4 (GCC) || 238666114 || 12650020 || 6122 (13892) || 32 (444) || 32 (444) || 507(507) || Checksum OK
|[wiki:ciphers_skein512 skein512] || [wiki:platformsimplementations_atmega1281_16mhz_skein512_avrcryptolib avrcryptolib] || [wiki:compilernames avr-gcc -O0] || 4.3.4 (GCC) ||  ||  || 20698 (40638) || 32 (700) || 32 (700) || unk(unk) || error
|[wiki:ciphers_skein512 skein512] || [wiki:platformsimplementations_atmega1281_16mhz_skein512_avrcryptolib avrcryptolib] || [wiki:compilernames avr-gcc -O1] || 4.3.4 (GCC) || 236601798 || 12506562 || 7126 (16320) || 32 (444) || 32 (444) || 519(519) || Checksum OK
|[wiki:ciphers_skein512 skein512] || [wiki:platformsimplementations_atmega1281_16mhz_skein512_avrcryptolib avrcryptolib] || [wiki:compilernames avr-gcc -O2] || 4.3.4 (GCC) || 234512227 || 12432583 || 6474 (14784) || 32 (444) || 32 (444) || 511(511) || Checksum OK
|[wiki:ciphers_skein512 skein512] || [wiki:platformsimplementations_atmega1281_16mhz_skein512_avrcryptolib avrcryptolib] || [wiki:compilernames avr-gcc -O3] || 4.3.4 (GCC) || 237038585 || 12569000 || 12518 (20850) || 32 (444) || 32 (444) || 801(801) || Checksum OK
|[wiki:ciphers_skein512 skein512] || [wiki:platformsimplementations_atmega1281_16mhz_skein512_avrcryptolib avrcryptolib] || [wiki:compilernames avr-gcc -Os] || 4.3.4 (GCC) || 238634477 || 12646816 || 6120 (13890) || 32 (444) || 32 (444) || 507(507) || Checksum OK
|[wiki:ciphers_skein512 skein512] || [wiki:platformsimplementations_atmega1281_16mhz_skein512_avrcryptolib_asm avrcryptolib_asm] || [wiki:compilernames avr-gcc -O0] || 4.3.4 (GCC) ||  ||  || 2586 (22526) || 0 (668) || 32 (668) || unk(unk) || error
|[wiki:ciphers_skein512 skein512] || [wiki:platformsimplementations_atmega1281_16mhz_skein512_avrcryptolib_asm avrcryptolib_asm] || [wiki:compilernames avr-gcc -O1] || 4.3.4 (GCC) || 49654130 || 2405547 || 2516 (11710) || 0 (412) || 32 (412) || 395(395) || Checksum OK
|[wiki:ciphers_skein512 skein512] || [wiki:platformsimplementations_atmega1281_16mhz_skein512_avrcryptolib_asm avrcryptolib_asm] || [wiki:compilernames avr-gcc -O2] || 4.3.4 (GCC) || 48942324 || 2405529 || 2500 (10810) || 0 (412) || 32 (412) || 397(397) || Checksum OK
|[wiki:ciphers_skein512 skein512] || [wiki:platformsimplementations_atmega1281_16mhz_skein512_avrcryptolib_asm avrcryptolib_asm] || [wiki:compilernames avr-gcc -O3] || 4.3.4 (GCC) || 48942319 || 2405529 || 2500 (10832) || 0 (412) || 32 (412) || 397(397) || Checksum OK
|[wiki:ciphers_skein512 skein512] || [wiki:platformsimplementations_atmega1281_16mhz_skein512_avrcryptolib_asm avrcryptolib_asm] || [wiki:compilernames avr-gcc -Os] || 4.3.4 (GCC) || 49114447 || 2405529 || 2500 (10270) || 0 (412) || 32 (412) || 397(397) || Checksum OK
|[wiki:ciphers_skein512 skein512] || [wiki:platformsimplementations_atmega1281_16mhz_skein512_sphlib-small sphlib-small] || [wiki:compilernames avr-gcc -O1] || 4.3.4 (GCC) || 154565402 || 10433570 || 95252 (104446) || 64 (476) || 32 (476) || 1217(1217) || Checksum OK
|[wiki:ciphers_skein512 skein512] || [wiki:platformsimplementations_atmega1281_16mhz_skein512_sphlib-small sphlib-small] || [wiki:compilernames avr-gcc -O2] || 4.3.4 (GCC) || 158887758 || 10748107 || 102658 (110968) || 0 (412) || 32 (412) || 1198(1198) || Checksum OK
|[wiki:ciphers_skein512 skein512] || [wiki:platformsimplementations_atmega1281_16mhz_skein512_sphlib-small sphlib-small] || [wiki:compilernames avr-gcc -O3] || 4.3.4 (GCC) || 159129598 || 10765497 || 108558 (116890) || 0 (412) || 32 (412) || 1239(1239) || Checksum OK
|[wiki:ciphers_skein512 skein512] || [wiki:platformsimplementations_atmega1281_16mhz_skein512_sphlib-small sphlib-small] || [wiki:compilernames avr-gcc -Os] || 4.3.4 (GCC) || 157092963 || 10611652 || 96504 (104274) || 0 (412) || 32 (412) || 1201(1201) || Checksum OK
|[wiki:ciphers_whirlpool whirlpool] || [wiki:platformsimplementations_atmega1281_16mhz_whirlpool_ref ref] || [wiki:compilernames avr-gcc -O0] || 4.3.4 (GCC) ||  ||  || 36180 (56120) || 16472 (17140) || 32 (17140) || unk(unk) || error
|[wiki:ciphers_whirlpool whirlpool] || [wiki:platformsimplementations_atmega1281_16mhz_whirlpool_ref ref] || [wiki:compilernames avr-gcc -O1] || 4.3.4 (GCC) ||  ||  || 38312 (47506) || 16472 (16884) || 32 (16884) || unk(unk) || error
|[wiki:ciphers_whirlpool whirlpool] || [wiki:platformsimplementations_atmega1281_16mhz_whirlpool_ref ref] || [wiki:compilernames avr-gcc -O2] || 4.3.4 (GCC) ||  ||  || 42116 (50426) || 16472 (16884) || 32 (16884) || unk(unk) || error
|[wiki:ciphers_whirlpool whirlpool] || [wiki:platformsimplementations_atmega1281_16mhz_whirlpool_ref ref] || [wiki:compilernames avr-gcc -O3] || 4.3.4 (GCC) ||  ||  || 50322 (58654) || 16472 (16884) || 32 (16884) || unk(unk) || error
|[wiki:ciphers_whirlpool whirlpool] || [wiki:platformsimplementations_atmega1281_16mhz_whirlpool_ref ref] || [wiki:compilernames avr-gcc -Os] || 4.3.4 (GCC) ||  ||  || 38780 (46550) || 16472 (16884) || 32 (16884) || unk(unk) || error
